date,time,open,high,low,close,volume
2017-03-13,1489449600,0.00644,0.00644,0.00626,0.00639,55377.75
2017-03-14,1489536000,0.00639,0.00642,0.00625,0.00625,69986.05
2017-03-15,1489622400,0.00625,0.00636,0.00601,0.0063,300429.47
2017-03-16,1489708800,0.0063,0.00634,0.00576,0.00597,229922.36
2017-03-17,1489795200,0.00597,0.00731,0.00597,0.00688,559283.06
2017-03-18,1489881600,0.00688,0.0072,0.00642,0.00669,198486.61
2017-03-19,1489968000,0.00669,0.00705,0.00645,0.0069,186091.03
2017-03-20,1490054400,0.0069,0.00705,0.00663,0.00682,158497.1
2017-03-21,1490140800,0.00682,0.00758,0.00679,0.00719,259081.34
2017-03-22,1490227200,0.00719,0.011,0.00719,0.011,876003.44
2017-03-23,1490313600,0.011,0.01182,0.00815,0.01062,1558480.67
2017-03-24,1490400000,0.01062,0.01084,0.00879,0.00888,650956.8
2017-03-25,1490486400,0.00888,0.00982,0.00888,0.00937,230824.07
2017-03-26,1490572800,0.00937,0.01025,0.009,0.00943,403512.31
2017-03-27,1490659200,0.00943,0.00965,0.00906,0.00955,237326.87
2017-03-28,1490745600,0.00955,0.01015,0.00946,0.01015,219621.23
2017-03-29,1490832000,0.01015,0.0147,0.01015,0.01383,1279895.34
2017-03-30,1490918400,0.01383,0.02254,0.01315,0.0214,4698750.76
2017-03-31,1491004800,0.0214,0.02323,0.01968,0.022,1888519.15
2017-04-01,1491091200,0.022,0.0695,0.0075,0.0615,19084433.49
2017-04-02,1491177600,0.0615,0.062,0.025,0.03201,12220082.14
2017-04-03,1491264000,0.03201,0.0429,0.0269,0.03787,5650470.81
2017-04-04,1491350400,0.03787,0.04108,0.035,0.03559,3942401.73
2017-04-05,1491436800,0.03559,0.03728,0.029,0.0332,3642037
2017-04-06,1491523200,0.0332,0.03873,0.03086,0.03715,3568261.44
2017-04-07,1491609600,0.03715,0.0378,0.03515,0.03575,2051120.05
2017-04-08,1491696000,0.03575,0.03578,0.03251,0.03421,1123333.76
2017-04-09,1491782400,0.03421,0.0359,0.0332,0.03404,987619.79
2017-04-10,1491868800,0.03404,0.03513,0.032,0.03316,1009841.89
2017-04-11,1491955200,0.03316,0.0356,0.0322,0.03455,1410149.96
2017-04-12,1492041600,0.03455,0.03562,0.0337,0.03422,1439327.13
2017-04-13,1492128000,0.03422,0.03525,0.033,0.03348,814998.38
2017-04-14,1492214400,0.03348,0.03451,0.03315,0.03381,534015.83
2017-04-15,1492300800,0.03381,0.03395,0.03251,0.03306,454902.39
2017-04-16,1492387200,0.03306,0.03386,0.03246,0.03333,659060.65
2017-04-17,1492473600,0.03333,0.03419,0.0322,0.03281,894803.51
2017-04-18,1492560000,0.03281,0.03319,0.02816,0.03035,1139723.37
2017-04-19,1492646400,0.03035,0.03104,0.02643,0.02999,1917181.87
2017-04-20,1492732800,0.02999,0.0347,0.02945,0.03355,2793812.52
2017-04-21,1492819200,0.03355,0.03401,0.03033,0.0316,939203.45
2017-04-22,1492905600,0.0316,0.03214,0.03102,0.03141,722171.43
2017-04-23,1492992000,0.03141,0.032,0.0309,0.03151,561755.88
2017-04-24,1493078400,0.03151,0.03421,0.03108,0.03224,1348850.11
2017-04-25,1493164800,0.03224,0.03392,0.03224,0.03275,1203110.64
2017-04-26,1493251200,0.03275,0.0368,0.03225,0.03523,1621980.78
2017-04-27,1493337600,0.03523,0.04612,0.03487,0.045,5228921.43
2017-04-28,1493424000,0.045,0.05952,0.04499,0.05383,6837573.87
2017-04-29,1493510400,0.05383,0.05499,0.04902,0.05218,2863538.63
2017-04-30,1493596800,0.05218,0.05811,0.04903,0.05383,4400757.51
2017-05-01,1493683200,0.05383,0.05527,0.0505,0.05382,2181169.51
2017-05-02,1493769600,0.05382,0.06199,0.05245,0.06108,3774438.71
2017-05-03,1493856000,0.06108,0.08793,0.06,0.08,13341509.99
2017-05-04,1493942400,0.08,0.105,0.07776,0.09139,16003075.16
2017-05-05,1494028800,0.09139,0.1039,0.09029,0.1001,7643760.23
2017-05-06,1494115200,0.1001,0.155,0.09725,0.1391,18031415.59
2017-05-07,1494201600,0.1391,0.224,0.1121,0.1917,37136489.61
2017-05-08,1494288000,0.1917,0.207,0.112,0.1564,15247250.05
2017-05-09,1494374400,0.1564,0.1979,0.151,0.187,10410824.18
2017-05-10,1494460800,0.187,0.1973,0.1618,0.1837,8658236.56
2017-05-11,1494547200,0.1837,0.21,0.1806,0.2069,9551271.9
2017-05-12,1494633600,0.2069,0.222,0.1951,0.2102,7550384.47
2017-05-13,1494720000,0.2102,0.22,0.2076,0.2171,3761429.2
2017-05-14,1494806400,0.2171,0.2631,0.2156,0.2631,13507979.08
2017-05-15,1494892800,0.2631,0.3347,0.25,0.325,29148812.54
2017-05-16,1494979200,0.325,0.3989,0.285,0.375,42005499.07
2017-05-17,1495065600,0.375,0.3925,0.304,0.3575,20067804.63
2017-05-18,1495152000,0.3575,0.3594,0.2817,0.3224,19250494.2
2017-05-19,1495238400,0.3224,0.359,0.289,0.3449,18702933.84
2017-05-20,1495324800,0.3449,0.36,0.319,0.324,10681141.34
2017-05-21,1495411200,0.324,0.3308,0.2348,0.2988,19685837.01
2017-05-22,1495497600,0.2988,0.3542,0.2827,0.3229,13244183.85
2017-05-23,1495584000,0.3229,0.34,0.286,0.29,15365254.24
2017-05-24,1495670400,0.29,0.3027,0.231,0.24,20208070.63
2017-05-25,1495756800,0.24,0.3282,0.24,0.276,19654368.93
2017-05-26,1495843200,0.276,0.287,0.135,0.21,28093426.39
2017-05-27,1495929600,0.21,0.2489,0.2033,0.2281,11990463.42
2017-05-28,1496016000,0.2281,0.2462,0.2102,0.2324,10585430.11
2017-05-29,1496102400,0.2324,0.2388,0.1868,0.2042,8841687.19
2017-05-30,1496188800,0.2042,0.251,0.1931,0.2475,11365542
2017-05-31,1496275200,0.2475,0.34,0.2456,0.3364,36224800.07
2017-06-01,1496361600,0.3364,0.3372,0.2759,0.2959,14682655.98
2017-06-02,1496448000,0.2959,0.307,0.2711,0.2921,7343416.42
2017-06-03,1496534400,0.2921,0.31,0.271,0.2941,4301001.2
2017-06-04,1496620800,0.2941,0.2979,0.2869,0.2888,3537444.36
2017-06-05,1496707200,0.2888,0.295,0.274,0.284,11631815.38
2017-06-06,1496793600,0.284,0.3,0.2717,0.2762,12841935.83
2017-06-07,1496880000,0.2762,0.2973,0.27,0.2869,6947528.66
2017-06-08,1496966400,0.2869,0.296,0.28,0.2814,5686608.83
2017-06-09,1497052800,0.2814,0.2848,0.2555,0.2598,9130607.59
2017-06-10,1497139200,0.2598,0.28,0.2543,0.2701,5691147.16
2017-06-11,1497225600,0.2701,0.282,0.2325,0.2467,14044119.87
2017-06-12,1497312000,0.2467,0.275,0.2454,0.2626,6073130.84
2017-06-13,1497398400,0.2626,0.3,0.245,0.2623,15105056.57
2017-06-14,1497484800,0.2623,0.2642,0.214,0.245,11786932.87
2017-06-15,1497571200,0.245,0.257,0.2325,0.2506,4736284.88
2017-06-16,1497657600,0.2506,0.265,0.2357,0.2597,7225216.03
2017-06-17,1497744000,0.2597,0.278,0.247,0.2651,8604390.18
2017-06-18,1497830400,0.2651,0.282,0.2588,0.281,5576730.22
2017-06-19,1497916800,0.281,0.325,0.2742,0.308,23633172.29
2017-06-20,1498003200,0.308,0.3126,0.2542,0.2726,13552632.34
2017-06-21,1498089600,0.2726,0.2816,0.2513,0.2779,12535773.68
2017-06-22,1498176000,0.2779,0.295,0.2767,0.2916,6728587.17
2017-06-23,1498262400,0.2916,0.3039,0.2564,0.2775,20595203.34
2017-06-24,1498348800,0.2775,0.2816,0.2485,0.2577,6609432.57
2017-06-25,1498435200,0.2577,0.2672,0.2184,0.2461,13774522.03
2017-06-26,1498521600,0.2461,0.2618,0.2261,0.2618,9886565.6
2017-06-27,1498608000,0.2618,0.2687,0.2487,0.2686,7124296.3
2017-06-28,1498694400,0.2686,0.2693,0.2513,0.2561,5613510.15
2017-06-29,1498780800,0.2561,0.2596,0.245,0.2466,4386458.77
2017-06-30,1498867200,0.2466,0.2518,0.2337,0.2386,4226316.92
2017-07-01,1498953600,0.2386,0.2547,0.233,0.2537,3370660.17
2017-07-02,1499040000,0.2537,0.2567,0.2445,0.2523,4894775.1
2017-07-03,1499126400,0.2523,0.2581,0.2471,0.2473,4552741.55
2017-07-04,1499212800,0.2473,0.2563,0.2434,0.252,3825545.68
2017-07-05,1499299200,0.252,0.2528,0.2482,0.2506,2448037.8
2017-07-06,1499385600,0.2506,0.2516,0.2298,0.2303,5350475.95
2017-07-07,1499472000,0.2303,0.2321,0.2112,0.23,8530812.41
2017-07-08,1499558400,0.23,0.2422,0.2259,0.2261,3367302.06
2017-07-09,1499644800,0.2261,0.2269,0.1707,0.1883,10202148.7
2017-07-10,1499731200,0.1883,0.1994,0.1511,0.1778,16492185.1
2017-07-11,1499817600,0.1778,0.1971,0.1656,0.1958,8495998.8
2017-07-12,1499904000,0.1958,0.2178,0.181,0.1925,7799127.5
2017-07-13,1499990400,0.1925,0.1925,0.1717,0.1843,4975616.14
2017-07-14,1500076800,0.1843,0.1848,0.1707,0.172,5111050.32
2017-07-15,1500163200,0.172,0.1743,0.1275,0.1461,16453626.67
2017-07-16,1500249600,0.1461,0.1732,0.1451,0.1723,11566967.48
2017-07-17,1500336000,0.1723,0.189,0.1605,0.1788,11136863.67
2017-07-18,1500422400,0.1788,0.1838,0.1574,0.163,8558816.89
2017-07-19,1500508800,0.163,0.1962,0.162,0.1925,13017266.17
2017-07-20,1500595200,0.1925,0.1936,0.1828,0.1835,7761281.91
2017-07-21,1500681600,0.1835,0.2022,0.182,0.1977,8561872.92
2017-07-22,1500768000,0.1977,0.2065,0.1873,0.1966,10605349
2017-07-23,1500854400,0.1966,0.1984,0.1893,0.1915,4456025.55
2017-07-24,1500940800,0.1915,0.1926,0.1658,0.1744,9890837.19
2017-07-25,1501027200,0.1744,0.1787,0.1642,0.1723,5998446.97
2017-07-26,1501113600,0.1723,0.1756,0.17,0.1725,3627058.25
2017-07-27,1501200000,0.1725,0.1738,0.1591,0.1633,5383494.72
2017-07-28,1501286400,0.1633,0.1704,0.155,0.169,4233058.32
2017-07-29,1501372800,0.169,0.1709,0.1609,0.1633,2120755.56
2017-07-30,1501459200,0.1633,0.1689,0.1585,0.1648,3987083.8
2017-07-31,1501545600,0.1648,0.1847,0.162,0.1776,12410580.58
2017-08-01,1501632000,0.1776,0.1794,0.1676,0.1709,6160970.33
2017-08-02,1501718400,0.1709,0.1771,0.1696,0.1748,3208349.93
2017-08-03,1501804800,0.1748,0.1767,0.1717,0.1744,3673325.81
2017-08-04,1501891200,0.1744,0.1928,0.1719,0.1848,11198088.38
2017-08-05,1501977600,0.1848,0.1896,0.1786,0.1802,5419936.45
2017-08-06,1502064000,0.1802,0.1828,0.1766,0.1782,5622922.2
2017-08-07,1502150400,0.1782,0.1972,0.1772,0.1967,13600183.4
2017-08-08,1502236800,0.1967,0.1967,0.1818,0.1841,7855535.32
2017-08-09,1502323200,0.1841,0.185,0.1784,0.1809,6147587.33
2017-08-10,1502409600,0.1809,0.184,0.1758,0.1778,7048463.78
2017-08-11,1502496000,0.1778,0.1825,0.1707,0.1716,7092830.7
2017-08-12,1502582400,0.1716,0.1721,0.1587,0.1657,10320750.4
2017-08-13,1502668800,0.1657,0.1801,0.1652,0.1683,6437674
2017-08-14,1502755200,0.1683,0.1683,0.153,0.1577,10458430.79
2017-08-15,1502841600,0.1577,0.1606,0.1489,0.1603,8335191.44
2017-08-16,1502928000,0.1603,0.161,0.154,0.1578,6246548.69
2017-08-17,1503014400,0.1578,0.1704,0.1518,0.1569,10675897.43
2017-08-18,1503100800,0.1569,0.1616,0.1483,0.1526,7065430.14
2017-08-19,1503187200,0.1526,0.1611,0.1494,0.1587,5164770.3
2017-08-20,1503273600,0.1587,0.2081,0.1523,0.1958,26693972.97
2017-08-21,1503360000,0.1958,0.2598,0.1715,0.2421,63274812.45
2017-08-22,1503446400,0.2421,0.2977,0.2169,0.2457,91004423.43
2017-08-23,1503532800,0.2457,0.2862,0.2124,0.2173,60293466.95
2017-08-24,1503619200,0.2173,0.2309,0.2029,0.2167,26684921.15
2017-08-25,1503705600,0.2167,0.2308,0.2069,0.2097,12656357.57
2017-08-26,1503792000,0.2097,0.2104,0.193,0.2017,13797221.46
2017-08-27,1503878400,0.2017,0.242,0.1947,0.2252,39451333.16
2017-08-28,1503964800,0.2252,0.2262,0.2125,0.2199,17593049.34
2017-08-29,1504051200,0.2199,0.2332,0.2175,0.2319,13197215.61
2017-08-30,1504137600,0.2319,0.2648,0.2275,0.2593,24967187.01
2017-08-31,1504224000,0.2593,0.2604,0.2444,0.2529,23395578.4
2017-09-01,1504310400,0.2529,0.2538,0.2185,0.2252,26604564.86
2017-09-02,1504396800,0.2252,0.2381,0.2168,0.2303,16286560.59
2017-09-03,1504483200,0.2303,0.2306,0.1901,0.2045,22534210.61
2017-09-04,1504569600,0.2045,0.2204,0.1917,0.2168,15405037.13
2017-09-05,1504656000,0.2168,0.2329,0.2162,0.2314,14069400.24
2017-09-06,1504742400,0.2314,0.2318,0.2216,0.2271,9618400.75
2017-09-07,1504828800,0.2271,0.2295,0.2026,0.2122,17117912.82
2017-09-08,1504915200,0.2122,0.2145,0.2075,0.213,5570562.79
2017-09-09,1505001600,0.213,0.2243,0.1993,0.2173,11568283.12
2017-09-10,1505088000,0.2173,0.2216,0.2087,0.2143,9218343.73
2017-09-11,1505174400,0.2143,0.2242,0.206,0.2095,11284359.18
2017-09-12,1505260800,0.2095,0.2099,0.1904,0.1983,11129429.41
2017-09-13,1505347200,0.1983,0.2007,0.1663,0.1711,19799145.62
2017-09-14,1505433600,0.1711,0.1917,0.1483,0.1846,26276485.78
2017-09-15,1505520000,0.1846,0.1918,0.1741,0.1828,10110436.47
2017-09-16,1505606400,0.1828,0.1846,0.1717,0.1814,5842469.29
2017-09-17,1505692800,0.1814,0.1946,0.1814,0.1933,11939758.36
2017-09-18,1505779200,0.1933,0.1945,0.1831,0.1848,7580781.96
2017-09-19,1505865600,0.1848,0.1886,0.1808,0.1817,5124528.77
2017-09-20,1505952000,0.1817,0.1831,0.1703,0.171,7328786.34
2017-09-21,1506038400,0.171,0.177,0.1675,0.1728,4650917.37
2017-09-22,1506124800,0.1728,0.1803,0.1701,0.1791,6619856.13
2017-09-23,1506211200,0.1791,0.1799,0.1733,0.1757,2703736.22
2017-09-24,1506297600,0.1757,0.1869,0.1748,0.1846,6120293.54
2017-09-25,1506384000,0.1846,0.194,0.1809,0.1892,9505462.35
2017-09-26,1506470400,0.1892,0.2146,0.1874,0.2099,20430598.88
2017-09-27,1506556800,0.2099,0.2102,0.1968,0.2023,13665339.91
2017-09-28,1506643200,0.2023,0.2025,0.188,0.1967,10597662.73
2017-09-29,1506729600,0.1967,0.2051,0.1955,0.1999,9927019.87
2017-09-30,1506816000,0.1999,0.2085,0.1965,0.2083,4883081.39
2017-10-01,1506902400,0.2083,0.2092,0.2001,0.2031,7328241.94
2017-10-02,1506988800,0.2031,0.2062,0.198,0.2033,5839906.03
2017-10-03,1507075200,0.2033,0.217,0.2012,0.2135,14142819.29
2017-10-04,1507161600,0.2135,0.2442,0.2134,0.238,36202349.02
2017-10-05,1507248000,0.238,0.2444,0.2332,0.2334,22431251.55
2017-10-06,1507334400,0.2334,0.2411,0.2324,0.2397,9872421.5
2017-10-07,1507420800,0.2397,0.2811,0.2385,0.2799,38550634.49
2017-10-08,1507507200,0.2799,0.2802,0.234,0.2501,50199290.42
2017-10-09,1507593600,0.2501,0.2666,0.2406,0.2582,25680589.44
2017-10-10,1507680000,0.2582,0.2656,0.2553,0.2632,14969602.81
2017-10-11,1507766400,0.2632,0.2652,0.2461,0.2464,27832182.82
2017-10-12,1507852800,0.2464,0.2651,0.233,0.2602,40101635.08
2017-10-13,1507939200,0.2602,0.2685,0.2542,0.2556,30854310.07
2017-10-14,1508025600,0.2556,0.2691,0.2482,0.2652,20965294.87
2017-10-15,1508112000,0.2652,0.2977,0.2523,0.2579,70795786.78
2017-10-16,1508198400,0.2579,0.2654,0.214,0.2295,49254939.22
2017-10-17,1508284800,0.2295,0.2344,0.2016,0.217,34877987.83
2017-10-18,1508371200,0.217,0.232,0.2064,0.2139,28646038.24
2017-10-19,1508457600,0.2141,0.2234,0.2056,0.2082,19864451.41
2017-10-20,1508544000,0.2081,0.2107,0.1971,0.2097,14731305.39
2017-10-21,1508630400,0.2097,0.2114,0.1954,0.2014,13202451.55
2017-10-22,1508716800,0.2015,0.202,0.1845,0.1917,13886013.24
2017-10-23,1508803200,0.1917,0.2169,0.183,0.2038,29407955.56
2017-10-24,1508889600,0.2038,0.2047,0.1961,0.2023,12952868.83
2017-10-25,1508976000,0.2023,0.2046,0.1999,0.2019,5034908.89
2017-10-26,1509062400,0.2019,0.2027,0.198,0.2001,3356076.05
2017-10-27,1509148800,0.2001,0.2008,0.1974,0.1982,2660885.76
2017-10-28,1509235200,0.1981,0.2053,0.1966,0.2015,5441321.33
2017-10-29,1509321600,0.2015,0.2044,0.2001,0.2024,4373000.14
2017-10-30,1509408000,0.2024,0.2034,0.1975,0.1975,5437568.73
2017-10-31,1509494400,0.1975,0.2006,0.1896,0.1903,9269250.28
2017-11-01,1509580800,0.191,0.2065,0.1755,0.2003,19532362.03
2017-11-02,1509667200,0.2003,0.2263,0.1961,0.2059,30726742.27
2017-11-03,1509753600,0.2059,0.2061,0.2001,0.2015,6104463.98
2017-11-04,1509840000,0.2014,0.2033,0.1984,0.1997,5405398.96
2017-11-05,1509926400,0.1997,0.2067,0.1981,0.2013,8747823.33
2017-11-06,1510012800,0.2013,0.2065,0.1993,0.2055,8001067.76
2017-11-07,1510099200,0.2055,0.2235,0.2031,0.2167,21290259.15
2017-11-08,1510185600,0.2167,0.2218,0.2126,0.2154,17384153.32
2017-11-09,1510272000,0.2154,0.2185,0.1988,0.2033,19761606.63
2017-11-10,1510358400,0.2033,0.2147,0.2016,0.2092,15862481.91
2017-11-11,1510444800,0.2092,0.2094,0.1861,0.1915,41553234.57
2017-11-12,1510531200,0.1915,0.2001,0.1906,0.2001,16156188.48
2017-11-13,1510617600,0.2001,0.2103,0.1995,0.205,12145669.26
2017-11-14,1510704000,0.205,0.2101,0.2037,0.2083,12422123.14
2017-11-15,1510790400,0.2083,0.2809,0.2058,0.2269,93968360.41
2017-11-16,1510876800,0.227,0.2376,0.2174,0.2239,31261061.68
2017-11-17,1510963200,0.2239,0.2293,0.2191,0.2275,15637626.61
2017-11-18,1511049600,0.2275,0.237,0.2231,0.2321,20275409.23
2017-11-19,1511136000,0.2322,0.2462,0.2315,0.2406,25292860.72
2017-11-20,1511222400,0.2409,0.2444,0.2292,0.2318,24827598.13
2017-11-21,1511308800,0.2321,0.2417,0.2317,0.2385,20858762.58
2017-11-22,1511395200,0.2385,0.2503,0.2357,0.24,30606231.45
2017-11-23,1511481600,0.24,0.2443,0.2312,0.241,24064579.25
2017-11-24,1511568000,0.241,0.2531,0.2394,0.2488,22171520.3
2017-11-25,1511654400,0.2489,0.2492,0.2412,0.245,11230763.66
2017-11-26,1511740800,0.2445,0.2497,0.2403,0.247,25793046.5
2017-11-27,1511827200,0.247,0.2806,0.2467,0.2795,63810022.09
2017-11-28,1511913600,0.2796,0.2797,0.2128,0.2353,73288773.49
2017-11-29,1512000000,0.2356,0.2468,0.22,0.2356,35749407.85
2017-11-30,1512086400,0.2369,0.2511,0.2259,0.2473,31411210.27
2017-12-01,1512172800,0.2473,0.2494,0.2403,0.2441,17678347.76
2017-12-02,1512259200,0.2441,0.2586,0.2354,0.2449,28536941.06
2017-12-03,1512345600,0.2449,0.2486,0.2354,0.2462,21652453.14
2017-12-04,1512432000,0.2462,0.2469,0.2305,0.2337,29479195.06
2017-12-05,1512518400,0.2337,0.234,0.2099,0.2182,46216356.3
2017-12-06,1512604800,0.2182,0.2197,0.2009,0.2035,43961313.33
2017-12-07,1512691200,0.2037,0.253,0.2005,0.2337,90113337.27
2017-12-08,1512777600,0.2337,0.2446,0.2295,0.2353,39097628.35
2017-12-09,1512864000,0.2353,0.2366,0.2223,0.2271,27890523.48
2017-12-10,1512950400,0.2271,0.247,0.227,0.2451,29876877.69
2017-12-11,1513036800,0.2451,0.4369,0.2442,0.3555,161843160.58
2017-12-12,1513123200,0.3555,0.5006,0.3388,0.4584,377803204.21
2017-12-13,1513209600,0.4582,0.8809,0.4527,0.8507,728341477.02
2017-12-14,1513296000,0.8507,0.8523,0.6183,0.7377,505913400.23
2017-12-15,1513382400,0.7375,0.8122,0.7177,0.7397,222751214.53
2017-12-16,1513468800,0.7397,0.7524,0.7016,0.7114,119074616.08
2017-12-17,1513555200,0.7118,0.7912,0.6651,0.7558,219544767.16
2017-12-18,1513641600,0.7558,0.8402,0.7019,0.7344,247300691.51
2017-12-19,1513728000,0.7344,0.7426,0.6568,0.7144,175104956.82
2017-12-20,1513814400,0.7144,1.13,0.7128,1.12,791256236.25
2017-12-21,1513900800,1.12,1.24,0.6203,1,899821406.17
2017-12-22,1513987200,1,1.07,0.9263,1.01,228659274.81
2017-12-23,1514073600,1.01,1.01,0.8253,0.9782,205506213.42
2017-12-24,1514160000,0.9782,1.02,0.9236,0.9805,99675911.72
2017-12-25,1514246400,0.9805,1.09,0.9712,1.07,133293079.02
2017-12-26,1514332800,1.07,1.28,1.07,1.21,426150824.52
2017-12-27,1514419200,1.21,1.31,1.1,1.26,346845252.53
2017-12-28,1514505600,1.26,1.97,1.25,1.93,1092825146.85
2017-12-29,1514592000,1.93,2.44,1.77,1.86,1565228735.26
2017-12-30,1514678400,1.86,2.09,1.61,1.98,514273018.98
2017-12-31,1514764800,1.98,2.09,1.81,2.05,232757444.9
2018-01-01,1514851200,2.05,2.21,1.89,2.19,418605330.49
2018-01-02,1514937600,2.19,2.85,2.15,2.73,986250815.39
2018-01-03,1515024000,2.73,3.29,2.58,2.73,1299128128.22
2018-01-04,1515110400,2.73,3.05,2.24,2.51,1002020058.28
2018-01-05,1515196800,2.51,2.85,2.46,2.65,398736590.78
2018-01-06,1515283200,2.65,2.82,2.58,2.78,272359641.4
2018-01-07,1515369600,2.78,2.78,1.93,2.41,535353427.56
2018-01-08,1515456000,2.41,2.5,1.92,2.06,480316287.77
2018-01-09,1515542400,2.06,2.13,1.63,1.95,761397002.79
2018-01-10,1515628800,1.95,2.24,1.56,1.93,1018947968.35
2018-01-11,1515715200,1.93,2.16,1.81,2.02,429715482.31
2018-01-12,1515801600,2.02,2.1,1.96,2,194844832.58
2018-01-13,1515888000,2,2,1.76,1.83,185909079.46
2018-01-14,1515974400,1.83,1.88,1.63,1.66,178452052.26
2018-01-15,1516060800,1.66,1.68,0.8696,1.15,970771226.39
2018-01-16,1516147200,1.15,1.38,0.8747,1.31,929665358.44
2018-01-17,1516233600,1.31,1.73,1.23,1.57,877858800.75
2018-01-18,1516320000,1.57,1.68,1.47,1.54,401871655.01
2018-01-19,1516406400,1.54,1.63,1.48,1.57,249160785.57
2018-01-20,1516492800,1.57,1.57,1.31,1.37,345641735.59
2018-01-21,1516579200,1.37,1.42,1.14,1.34,392473700.15
2018-01-22,1516665600,1.34,1.44,1.18,1.34,421893589.27
2018-01-23,1516752000,1.34,1.42,1.29,1.36,245746147.37
2018-01-24,1516838400,1.36,1.38,1.28,1.3,137374141.43
2018-01-25,1516924800,1.3,1.32,1.11,1.21,249741656.68
2018-01-26,1517011200,1.21,1.24,1.18,1.22,107159051.53
2018-01-27,1517097600,1.22,1.39,1.22,1.36,160930675.26
2018-01-28,1517184000,1.36,1.37,1.25,1.27,130238546.43
2018-01-29,1517270400,1.27,1.27,1.09,1.11,216780181.79
2018-01-30,1517356800,1.11,1.11,1.02,1.09,31808748.57
2015-01-20,1421798400,0.01748,0.0175,0.01523,0.01523,0
2015-01-21,1421884800,0.01523,0.0175,0.01523,0.01602,0
2015-01-22,1421971200,0.01602,0.017,0.016,0.016,0
2015-01-23,1422057600,0.016,0.01739,0.015,0.01739,0
2015-01-24,1422144000,0.01739,0.01739,0.0156,0.017,0
2015-01-25,1422230400,0.017,0.0175,0.01469,0.01469,0
2015-01-26,1422316800,0.01469,0.017,0.01469,0.0155,0
2015-01-27,1422403200,0.0155,0.0167,0.0131,0.015,0
2015-01-28,1422489600,0.015,0.015,0.0131,0.0135,0
2015-01-29,1422576000,0.0135,0.015,0.0135,0.015,16.76
2015-01-30,1422662400,0.015,0.015,0.0135,0.01499,17.63
2015-01-31,1422748800,0.01499,0.01499,0.01351,0.01352,1.43
2015-02-01,1422835200,0.015,0.015,0.01327,0.01327,0
2015-02-02,1422921600,0.01327,0.015,0.01327,0.0148,0
2015-02-03,1423008000,0.0148,0.0148,0.014,0.014,0
2015-02-04,1423094400,0.014,0.01573,0.013,0.01573,0
2015-02-05,1423180800,0.01573,0.01695,0.014,0.0155,5.24
2015-02-06,1423267200,0.0155,0.0155,0.01401,0.01468,3.26
2015-02-07,1423353600,0.01468,0.01506,0.01428,0.01428,0
2015-02-08,1423440000,0.01428,0.01467,0.0135,0.0135,0
2015-02-09,1423526400,0.0135,0.01467,0.011,0.01464,0
2015-02-10,1423612800,0.01464,0.01464,0.011,0.01462,0
2015-02-11,1423699200,0.01462,0.01463,0.01101,0.0143,0
2015-02-12,1423785600,0.0143,0.01472,0.01201,0.01445,0
2015-02-13,1423872000,0.01445,0.01508,0.012,0.012,0
2015-02-14,1423958400,0.012,0.012,0.012,0.012,0
2015-02-15,1424044800,0.01509,0.01509,0.012,0.01508,0
2015-02-16,1424131200,0.01508,0.01508,0.01202,0.01301,0
2015-02-17,1424217600,0.01301,0.01499,0.01301,0.01499,0
2015-02-18,1424304000,0.01499,0.01499,0.01307,0.01307,0
2015-02-19,1424390400,0.01307,0.01498,0.01307,0.01307,0.007334
2015-02-20,1424476800,0.01307,0.0141,0.01307,0.01307,0.02721
2015-02-21,1424563200,0.01307,0.01403,0.01307,0.01307,0
2015-02-22,1424649600,0.01307,0.01403,0.01307,0.01403,0
2015-02-23,1424736000,0.01403,0.01403,0.01307,0.01343,0
2015-02-24,1424822400,0.01343,0.014,0.01307,0.014,0
2015-02-25,1424908800,0.014,0.014,0.0116,0.013,0.09999
2015-02-26,1424995200,0.013,0.01398,0.0116,0.01206,0
2015-02-27,1425081600,0.01206,0.0132,0.0116,0.01178,0
2015-02-28,1425168000,0.01178,0.01348,0.011,0.01101,0.003272
2015-03-01,1425254400,0.01101,0.01208,0.006611,0.006611,0
2015-03-02,1425340800,0.006611,0.01205,0.006611,0.008505,503.22
2015-03-03,1425427200,0.008505,0.012,0.008426,0.012,3.5
2015-03-04,1425513600,0.012,0.012,0.009331,0.012,51.95
2015-03-05,1425600000,0.012,0.012,0.009231,0.0104,0.057
2015-03-06,1425686400,0.0104,0.012,0.0103,0.0103,0
2015-03-07,1425772800,0.0103,0.01103,0.009763,0.009777,0
2015-03-08,1425859200,0.009819,0.01098,0.009804,0.009806,0
2015-03-09,1425945600,0.009806,0.01097,0.008827,0.009536,0
2015-03-10,1426032000,0.009536,0.01093,0.0077,0.0077,2
2015-03-11,1426118400,0.0077,0.01088,0.0077,0.01082,0
2015-03-12,1426204800,0.01082,0.01082,0.008203,0.01071,0.002
2015-03-13,1426291200,0.01071,0.01197,0.01015,0.01112,122.98
2015-03-14,1426377600,0.01112,0.01167,0.01016,0.0106,0
2015-03-15,1426464000,0.0106,0.01118,0.01016,0.01054,0
2015-03-16,1426550400,0.01054,0.01118,0.01053,0.01053,0.003867
2015-03-17,1426636800,0.01053,0.01496,0.01016,0.01024,0
2015-03-18,1426723200,0.01024,0.01098,0.0079,0.01093,0
2015-03-19,1426809600,0.01093,0.01093,0.0075,0.007515,0
